0.34243292,0.062277116,0.24480942,0.7398933,-0.024510587,0.09763839,-0.049563453,-0.01136866,-0.0045018117,-0.020100137,0.16922742,0.37562305,0.11570984,0.04432839,-0.0039964453,0.119117685,-0.034287732,0.40521553,0.11782962,0.05470857,-0.031979058,0.45870432,0.22440545,0.35956156,0.54102916,0.06820102,0.19612816,0.27193835,0.36133105,0.32364368,-0.016849607,0.20275891,0.5686029,0.47592026,0.4328243,0.35287023,0.43481436,0.05642774,-0.0028032758,0.23268537,0.57038957,-0.03931182,0.17339681,0.68940955,0.27056974,0.59811354,0.33903655,0.16204168,0.3191745,0.04065409,0.19504358,0.38137853,0.3422772,0.6161045,0.2691954,-0.058347046,0.21362144,0.036050454,-0.008889077,0.42226362,0.6006809,0.24802089,0.29664728,0.006412979,0.10165462,-0.024555324,-0.0005633809,-0.00680428,0.09627499,0.5592644,0.04497118,-0.001992894,0.24415478,0.76199335,0.45754766,-0.018645672,-0.013796781,0.064711645,0.07916687,0.3430517,0.04684767,0.1909032,0.51695585,0.12224887,0.077080026,1.0611597,1.2040582,0.37497905,0.22268301,0.80332524,-0.028082162,0.13899107,-0.00467067,0.21448278,0.16978815,0.75928414,0.73761886,-0.024344115,-0.015560827,0.07192474,0.08274092,0.47534198,0.29186788,0.20119902,0.2260476,0.28550532,0.1262671,0.3290211,0.40711764,-0.0013046939,0.32798022,0.32089776,0.10542151,0.3159609,0.8245553,-0.011633555,0.08189343,1.068807,0.60916096,0.20721447,0.33476058,0.3526921,0.20953806,0.2405781,0.5850304,0.2496219,-0.009967699,0.30673978
-0.0002296284,0.64761436,-0.056835186,0.40108186,0.5952924,-0.021765424,-0.07340978,-0.04654833,0.4114875,0.13686544,0.53186566,-0.0020156167,0.10375972,0.3110202,0.5041045,-0.005076297,0.12658851,-0.095186196,-0.063622236,0.30317542,-0.023047527,0.51636654,-0.09554347,-0.0056372313,-0.015845833,-0.060617026,0.24364208,0.9345909,0.45854816,0.7161352,-0.059292044,0.13183591,0.38295975,-0.02887996,0.17329687,-0.01704969,0.08330317,-0.008913419,0.2209878,0.4775214,0.27388698,0.49102542,-0.015663635,0.889255,0.79376775,-0.025791755,0.4252915,-0.05485891,0.19036335,0.29853654,0.37861884,0.07970843,0.58228236,-0.056403995,-0.0138975745,-0.10292568,0.3103989,0.11986281,0.14989254,-0.024856253,0.03462401,0.5869479,-0.08931153,0.83127534,0.35440308,-0.012031991,1.0038804,0.06534847,0.31237903,-0.048176523,0.7230945,0.19633034,-0.031566568,-0.037294608,-0.04449413,-0.05970428,-0.046516534,0.513709,0.28727618,0.48221245,-0.017712189,-0.005291536,0.19244154,-0.054400932,-0.08618375,0.7198324,0.20050296,-0.021475365,-0.054517604,0.89399034,0.5239076,0.36776802,0.24665956,-0.028192585,-0.013039181,-0.07930896,-0.034201097,0.11085486,-0.009950382,-0.07451139,0.44758618,0.69432795,-0.03183174,-0.008278087,-0.0015265665,0.307478,0.19410537,0.0749634,0.09257701,-0.005759735,0.75222784,0.2982859,0.17745927,0.4325672,0.37279993,0.5333529,0.25121412,0.23195545,-0.01579316,0.1502939,0.9801183,1.2546237,-0.0060424474,0.13666016,0.63048196,0.9191642,-0.009047797,0.08395685
0.074989244,0.05972044,0.26457253,0.31589916,0.17358236,0.20640656,-0.044361584,0.085846454,0.36469847,0.17329049,0.14614622,0.41407892,0.15871678,0.1511529,0.52127504,0.27329177,0.42243156,0.12468609,0.17447892,-0.021417737,0.18098252,0.22756934,0.3287787,0.66927135,0.3192032,0.20539881,0.017434934,0.46038303,0.61634415,0.09805928,0.16668297,0.42121884,0.33575964,0.4968832,0.09660995,0.44283822,0.14301445,0.24904442,0.11109981,0.030873518,0.34509212,0.2506009,0.2065001,0.117667615,-0.0015909657,0.26465902,0.10697923,0.1453869,0.11650841,0.26865596,0.32996795,0.19545288,0.40575042,0.31510758,0.011204217,-0.08413588,0.14503583,0.07535421,0.43638578,0.6364634,0.34130436,-0.0023551963,0.10505566,0.17527552,0.057444237,-0.012238848,0.42399514,0.33338064,0.24266496,0.30347252,0.17323446,0.2719414,0.13595283,0.43684205,0.1803092,0.39521572,0.2163209,-0.010621054,0.12831792,0.15529642,0.005556428,0.30746806,0.1484838,0.36531457,0.13025641,0.7500455,0.23135705,0.32414937,0.1812746,0.40285483,-0.01100657,0.044411864,0.2836555,0.63508075,0.23544005,0.5623925,0.21803246,0.11302611,0.10569282,0.2537339,0.24115857,0.23033808,0.45195448,-0.011566254,0.08019116,0.1944829,0.09206773,0.17916404,0.26225728,0.35578743,0.41489244,0.17078274,0.086899355,0.15017007,0.31517744,0.27201143,0.20632848,0.6429699,0.29908976,0.044317152,0.046675563,0.26292026,0.13810052,0.32931644,0.19721739,0.34500575,0.07159994,0.18878087
-0.0008535281,0.09241626,0.09954541,0.18642731,0.27801466,0.17527062,-0.050685328,-0.007931214,0.36136818,0.25772047,0.037977085,0.1955501,0.2917535,0.49600112,0.06185367,0.09145765,-0.035087112,0.16932236,-0.0014570631,-0.0010296062,0.09077809,-0.0012484416,0.11687128,0.10145873,0.08457263,0.13592117,0.04055357,0.5004184,-0.014645261,0.49964562,-0.019026339,0.29249427,0.11745426,0.2765151,0.2574493,-0.0044748704,-0.0281571,0.10683091,0.03571862,0.38338825,0.12498693,0.11476427,0.32939255,0.5832837,0.19576046,0.045595836,0.22358489,0.035266522,0.0008770176,0.7170876,0.042557932,0.01858716,0.09024562,-0.016473299,-0.013690248,-0.035214685,0.21911108,0.056619905,0.48987648,0.23608543,0.42771065,0.29899192,0.42621922,0.17074975,0.09727708,0.16498323,0.231155,0.45982766,0.018187124,-0.032799393,0.59592193,0.2401092,0.23087272,0.5291984,0.09479708,-0.018423524,0.5310937,-0.00049818604,0.1284166,0.26742804,-0.017623328,0.090442434,0.2804783,0.12632081,0.40396023,0.69214076,0.41651264,0.024183221,0.018979816,-0.026491156,0.06086178,-0.03228524,0.08661462,0.1980494,0.17549896,0.07165085,0.25993115,0.041354936,-0.0024711397,-0.0024934374,0.5709521,0.22854759,0.12473972,-0.003985195,-0.026682785,0.29117262,0.057546213,0.494794,0.14285743,-0.0059834714,0.22698765,0.003004659,0.07442972,-0.019316211,0.2398322,0.22222877,0.0656257,-0.0016817835,0.36603588,0.38444993,0.55431986,0.288109,0.05961159,0.0028022248,0.34220752,0.12392773,-0.003803309,0.16448458
-0.03669388,-0.003907135,-0.020378478,0.7507158,0.25458613,0.20600629,-0.07175236,0.22161676,0.44872302,0.25878218,0.06143211,0.09828848,0.20553814,0.5608753,0.07570123,-0.005350799,0.15044087,0.30524135,-0.0664901,0.5696379,-0.0010801972,0.3037042,-0.0131210415,0.03850989,-0.002712459,0.07555631,0.07487229,0.18827397,-0.026856441,0.11226566,0.15593663,0.18951502,0.20095116,-0.008548682,0.04542346,-0.01897036,0.18371777,0.50445193,-0.013595402,0.3098657,0.25288752,0.580371,0.22950833,0.37973887,0.63257444,0.4137735,0.17348722,-0.018348074,0.20114157,0.27392897,0.28889278,0.18752241,0.42644665,0.080321565,-0.005655759,-0.023309303,0.14552583,0.067436144,0.32195842,0.43950745,0.7154755,0.4207584,0.6693419,0.26469934,-0.007963903,-0.029713456,0.21474318,0.15887177,-0.011639419,-0.03259194,0.54929644,0.27689233,0.12800395,0.1973177,0.18466856,-0.006863694,0.056418255,-0.004689769,-0.03010171,-0.0020559977,-0.003769423,-0.004712321,0.5585075,-0.012556805,0.14689752,-0.03146203,0.3392858,0.10886051,-0.026666194,0.59827375,0.01182227,0.49537915,0.76840883,0.12439144,0.20188582,0.0378589,0.086477704,0.21494548,0.06793485,0.32064474,0.23766461,0.6297343,-0.05906106,0.10483909,0.4745508,-0.009464185,0.25921503,0.6327935,0.2942043,-0.049495123,0.31272924,0.18818395,0.7747097,0.7032667,0.44067913,0.18954565,-0.0076211537,-0.004800303,0.25482324,-0.008875555,0.49333334,0.21290751,0.4166779,0.40646416,0.15398774,0.63139963,0.31869054,0.2317978
0.11843471,0.04919534,0.341599,0.1354453,0.16399482,0.19924071,-0.09822355,0.7008966,0.37218374,-0.010398432,0.14355433,0.053996015,0.22916108,0.36119926,0.1667063,0.15735325,0.2978177,0.26729888,-0.011270341,0.20181865,-0.02261032,0.33270645,-0.019313425,0.24937862,0.36109233,0.4779652,-0.012809805,0.48255062,0.22230877,0.54326445,-0.010641024,0.36844632,0.027080875,0.23043898,-0.03343435,-0.037480723,0.4577822,0.22049062,-0.010573342,0.45212674,0.24503331,0.40240705,0.05296038,0.57254,0.48961687,0.17677037,0.2887322,0.15762642,0.24788955,0.5390124,0.046325132,0.09407673,0.21799749,0.09362811,0.07224698,-0.032448366,0.229346,-0.02775457,0.25366336,0.2928182,0.58920383,0.007814255,0.59151345,0.062090475,0.042643774,-0.022526858,0.36623177,-0.015329241,0.02011498,0.28280136,-0.03025251,0.13791978,0.14916015,0.11562313,0.53773654,0.24052697,0.15152933,0.17105566,-0.015984809,0.10462675,0.18344556,0.19253732,0.14080755,0.08568206,1.2473143,0.3917189,0.16160789,-0.0011276462,0.02024664,0.41335234,0.21598776,0.3430475,0.40220997,0.2510237,0.35995927,0.32335535,0.088178165,0.27503985,0.3907015,0.3573248,0.0252056,0.10442652,0.14852537,0.48623872,0.068809375,-0.015548499,0.106998056,0.48311448,0.12917592,-0.02106676,0.13875242,0.048396204,0.27509934,0.67823774,0.28252274,0.3873203,0.108755544,0.098304495,0.27586597,0.22921664,0.4395816,0.10380815,0.13728207,0.13993652,-0.010718161,0.48821676,0.16630599,0.19741412
-0.002354628,0.23626226,0.08349645,0.24206586,0.28579584,0.2096825,-0.07974073,0.31014124,0.40528232,0.13812208,0.2511484,0.20414786,0.109641746,0.31936526,0.01624782,0.0872157,0.11513287,0.2959519,0.08273526,0.24513112,0.013857704,0.12708315,0.08860633,0.2490392,0.09414341,0.21461093,0.24463227,0.572898,0.21207416,0.28327668,0.14037976,0.20140222,0.24683173,0.30442512,0.017686103,0.11114492,0.22841775,0.15495089,0.23186377,0.34050402,0.13812418,0.17369735,0.182902,0.25244623,0.18455486,0.16817318,0.38604397,0.14320669,0.058666535,0.5933684,0.08282131,0.19789985,0.2954364,0.013132343,-0.0040178,-0.038793705,0.17962001,0.04160758,0.4565498,0.2652297,0.3964605,0.18514436,0.52430594,0.32305634,0.030372404,0.026333883,0.3366303,0.10128581,0.2215575,0.22472191,0.3885855,0.14598,0.27179936,0.28393123,0.38953438,0.089947574,0.3293135,0.13561994,-0.0014736189,0.13274586,0.14818004,0.06974578,0.20622139,0.15978816,0.60902756,0.40921068,0.18631187,0.11925857,-0.0024166391,0.25694555,-0.001413136,0.22476062,0.075972304,0.2267608,0.2325345,0.20047422,0.08357451,0.16316415,0.2959154,0.11124186,0.2561278,0.2815274,0.13714132,0.14951171,0.12685987,0.07048883,0.15703899,0.25726402,0.26923501,0.16267587,0.18155392,0.14025496,0.12237312,0.5766789,0.20760275,0.61377716,0.16849518,0.09885068,0.35378826,0.124599434,0.39553374,0.117587045,0.21992153,0.15704754,0.049933273,0.4918978,0.21843536,0.19949646
-0.0071349083,0.35302275,0.029197644,0.17632182,0.37155306,0.16714919,-0.07721752,0.23107035,0.4712456,0.19143403,0.3379764,0.22144365,0.04791012,0.3682409,-0.010873075,0.10723443,0.095634446,0.29792488,0.043419987,0.35328475,0.087138176,0.093072414,-0.0026296077,0.37148806,0.1122922,0.2774141,0.24886797,0.5864829,0.1999201,0.2660455,0.080849126,0.15676317,0.1937174,0.24671409,0.12947518,0.09054029,0.25597134,0.07404904,0.22319707,0.2595601,0.21706256,0.13391152,0.05236981,0.19672929,0.21069798,0.07344882,0.3914649,0.075896785,0.0685167,0.5496793,0.112167925,0.21556541,0.23195569,-0.003642788,-0.01719954,-0.028144184,0.14048578,0.13321197,0.3912425,0.2502395,0.47868943,0.21466187,0.6200437,0.28345954,0.04079056,0.029689945,0.31034133,0.11119202,0.39152345,0.1635494,0.5166208,0.16252533,0.1922378,0.35375005,0.27657583,0.09113512,0.23368233,0.1987786,0.075146936,0.15077668,0.20705625,0.06119629,0.101515904,0.16857468,0.6672337,0.22220941,0.17095152,0.20623481,0.07032617,0.3914812,0.015400034,0.07902251,0.037556805,0.21034631,0.20880052,0.121713266,0.052592367,0.07918861,0.2960419,0.0953006,0.24248728,0.25357756,0.07290158,0.13059777,-0.0007320358,0.18128577,0.11435357,0.31153527,0.30641884,0.11145465,0.10965152,0.1249839,0.1381608,0.5504021,0.08264647,0.4263732,-0.017794654,0.15599366,0.48075435,0.09966329,0.447479,0.061391946,0.18194601,0.17034371,0.043702327,0.5806831,0.21510795,0.24181479
0.22834516,0.3331378,0.15845889,0.07692391,-0.016550645,0.2373412,-0.07773825,0.5946062,0.7474951,0.2805046,0.6587469,0.43715745,0.49523982,0.2134503,1.0452876,0.3950831,0.1173218,-0.0717733,-0.00041364582,-0.036781278,0.15929908,-0.042700324,0.23165192,0.12731321,0.30654043,0.024374213,0.19913301,0.18305963,0.2640871,0.26495722,-0.011633054,0.7929246,0.26880357,0.07400158,0.31044516,0.27559307,-0.03358186,0.37134454,0.23453614,-0.02168995,0.5533039,-0.0021954519,-0.042856004,0.21133655,0.27757642,-0.021193907,0.122000515,0.26146173,0.38755906,0.45753157,0.2367022,0.12234373,0.31149226,0.1434689,-0.054285444,-0.10750796,0.051805142,-0.042891186,0.13492416,0.27548784,-0.02603553,0.108149335,0.2814911,0.016672548,0.31342036,0.43685994,0.32096684,0.58084285,1.0184948,0.14861938,0.5830514,0.1521188,0.27251178,0.40050417,1.1255999,0.05986593,0.29447156,-0.03134425,0.12314519,0.39720464,-0.04246905,0.1743789,0.09286472,0.27131522,-0.006878289,-0.006062881,0.07993414,-0.004087893,0.21471356,0.18014635,0.1947696,0.06848256,-0.044497114,-0.012780572,0.29110706,-0.026939873,-0.0027526964,0.436402,0.0123480745,0.5480121,0.22206554,0.03332375,0.1693598,0.42357653,-0.0052868174,0.0662896,0.6789036,0.018625373,0.39034683,0.38778123,-0.021479864,0.16889526,0.44894955,-0.062348854,-0.032107826,-0.09004905,0.33820292,0.016121844,0.5743768,0.619122,0.089760534,0.45086145,0.06514604,0.8819947,0.18983193,0.29315042,0.6031998,0.006168157
0.3516718,0.121316195,0.20403513,0.26724958,-0.020692501,-0.009107515,-0.047420736,0.28861797,0.026507065,-0.023401838,-0.0028862432,0.38868266,0.023226142,0.22237946,0.39048472,0.0482284,0.3389018,0.18439375,0.09677376,-0.011781278,0.23249623,0.4639378,0.318493,0.15971822,0.4300769,-0.010300868,0.26030248,0.28707483,0.26148242,0.5080301,-0.0033511333,0.3573434,0.47715643,0.23134223,0.26518643,0.32932976,0.48098043,0.052967675,-0.0076451073,0.57656395,0.40081754,0.20263505,-0.0034585812,0.68894905,0.31829998,-0.018695274,0.09724617,0.2867634,0.29294756,0.025790926,0.20548852,0.03972445,0.48179492,0.43880814,0.02877235,-0.065104686,0.25004917,0.17569739,0.31643754,0.44035774,0.23837313,0.19064397,0.038998265,0.14922135,0.12703918,-0.0069549284,0.2840863,0.096584275,0.29432434,0.64824295,0.10516845,-0.013232174,0.21734276,0.46339065,0.50234467,0.38505387,0.14850946,0.042412028,0.060717307,0.2147182,0.21754259,0.19612658,0.517339,-0.010155837,0.3332557,0.6353111,0.2728669,0.106294066,0.29122937,0.27870923,-0.0062682065,-0.006413651,0.2504852,0.27162245,0.09812946,0.61391836,0.20987147,0.09576449,0.0316998,0.1803216,0.10085904,0.037034962,0.5864386,0.20867203,0.11805545,0.039572917,0.15314066,0.25241172,0.35510927,0.1722213,0.4408908,0.14543591,0.07815209,0.52564496,0.37858668,0.10394576,0.13670224,0.41817707,0.12242684,0.3066431,0.35814327,0.35815954,-0.038807422,0.12385053,0.13446383,0.48210967,0.17650862,0.50456125
